Date,Open,High,Low,Close,Volume,Adj Close
2013-01-23,6052.850098,6069.799805,6021.149902,6054.299805,000,6054.299805
2013-01-22,6080.149902,6101.299805,6040.50,6048.50,000,6048.50
2013-01-21,6085.75,6094.350098,6065.100098,6082.299805,000,6082.299805
2013-01-18,6059.850098,6083.399902,6048.299805,6064.399902,000,6064.399902
2013-01-17,6001.25,6053.200195,5988.100098,6039.200195,000,6039.200195
2013-01-16,6049.00,6055.950195,5992.049805,6001.850098,000,6001.850098
2013-01-15,6037.850098,6068.50,6018.600098,6056.600098,000,6056.600098
2013-01-14,5967.200195,6036.899902,5962.149902,6024.049805,000,6024.049805
2013-01-11,6012.399902,6018.850098,5940.600098,5951.299805,000,5951.299805
2013-01-10,5998.799805,6005.149902,5947.299805,5968.649902,000,5968.649902
2013-01-09,6006.200195,6020.100098,5958.450195,5971.50,000,5971.50
2013-01-08,5983.450195,6007.049805,5964.399902,6001.700195,000,6001.700195
2013-01-07,6042.149902,6042.149902,5977.149902,5988.399902,000,5988.399902
2013-01-04,6011.950195,6020.75,5981.549805,6016.149902,000,6016.149902
2013-01-03,6015.799805,6017.00,5986.549805,6009.50,000,6009.50
2013-01-02,5982.600098,6006.049805,5982.00,5993.25,000,5993.25
